"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Donny","","van de Beek","18/04/2027","784","","0","1","1","184","76","2","MIDFIELDER_CENTRAL","","37081090","102","168","992"
"DETAILED_FUTURE_REGEN","Mikel","","Oyarzábal","21/04/2027","796","","1","2","3","180","77","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","390","102","167","1742"
"DETAILED_FUTURE_REGEN","Keven","","Schlotterbeck","28/04/2027","771","","0","4","3","189","86","3","DEFENDER_CENTRAL","","Weinstadt","102","164","944"
"DETAILED_FUTURE_REGEN","Richarlison","Richarlison","de Andrade","10/05/2027","1651","","1","15","3","181","71","2","ATTACKER_CENTRAL","","313379","102","166","107201"
"DETAILED_FUTURE_REGEN","Frenkie","","de Jong","12/05/2027","784","","0","5","2","181","69","2","MIDFIELDER_CENTRAL","","37079608","104","183","1047"
"DETAILED_FUTURE_REGEN","Rúben","","Dias","14/05/2027","788","","1","5","5","186","83","2","DEFENDER_CENTRAL","","729396","103","177","1487"
"DETAILED_FUTURE_REGEN","Ousmane","","Dembélé","15/05/2027","769","","3","17","5","178","67","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8428227","103","179","884"
"DETAILED_FUTURE_REGEN","Kaoru","","Mitoma","20/05/2027","116","","10","9","5","178","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","107263","102","160","107296"
"DETAILED_FUTURE_REGEN","Joe","","Gomez","23/05/2027","765","","9","14","5","188","87","2","DEFENDER_CENTRAL","","100023","102","168","628"
"DETAILED_FUTURE_REGEN","Konrad","","Laimer","27/05/2027","755","","0","3","2","180","72","2","MIDFIELDER_CENTRAL","","1300069","102","162","158"
"DETAILED_FUTURE_REGEN","Kieran","","Tierney","05/06/2027","793","","0","3","3","178","76","3","DEFENDER_LEFT_SIDE","","90042966","102","164","1569"
"DETAILED_FUTURE_REGEN","Unai","","Simón","11/06/2027","796","","1","6","2","190","89","2","GOALKEEPER","","346","102","168","1664"
"DETAILED_FUTURE_REGEN","George","George Corral","Ang","19/06/2027","110","","7","9","3","175","70","2","MIDFIELDER_CENTRAL","","51009877","101","151","1253"
"DETAILED_FUTURE_REGEN","Pedro Guilherme","Pedro","Abreu dos Santos","20/06/2027","1651","","1","7","1","185","78","2","ATTACKER_CENTRAL","","102498","102","164","322"
"DETAILED_FUTURE_REGEN","Rodrigo","","Bentancur","25/06/2027","1657","","1","5","3","187","77","2","MIDFIELDER_CENTRAL","","8825388","102","169","1922"
"DETAILED_FUTURE_REGEN","David","","Brooks","08/07/2027","801","","0","4","2","173","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8600080","102","164","708"
"DETAILED_FUTURE_REGEN","Filip","","Benković","13/07/2027","761","","0","4","3","194","80","2","DEFENDER_CENTRAL","","Zagreb","102","164","432"
"DETAILED_FUTURE_REGEN","Cengiz","","Ünder","14/07/2027","799","","2","6","3","173","66","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Balıkesir","102","164","8478376"
"DETAILED_FUTURE_REGEN","Emre","","Mor","24/07/2027","799","","2","8","1","169","64","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","70","102","168","533"
"DETAILED_FUTURE_REGEN","Marcus","","Thuram","06/08/2027","769","","3","17","5","192","90","2","ATTACKER_CENTRAL","","538","103","170","2009"
"DETAILED_FUTURE_REGEN","Leon","","Bailey","09/08/2027","377","","3","13","3","178","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103134","102","169","901"
"DETAILED_FUTURE_REGEN","Renato","","Sanches","18/08/2027","788","","3","14","5","176","70","2","MIDFIELDER_CENTRAL","","819","102","168","1487"
"DETAILED_FUTURE_REGEN","Lautaro","","Martínez","22/08/2027","1649","","1","12","5","174","79","2","ATTACKER_CENTRAL","","108490","104","182","93"
"DETAILED_FUTURE_REGEN","Lucas","Lucas Paquetá","Tolentino Coelho de Lima","27/08/2027","1651","","9","11","3","180","72","3","ATTACKING_MIDFIELDER_CENTRAL","","102498","102","164","322"
"DETAILED_FUTURE_REGEN","Marcus Wendel","Wendel","Valle da Silva","28/08/2027","1651","","9","16","5","180","75","2","MIDFIELDER_CENTRAL","","311095","102","167","323"
"DETAILED_FUTURE_REGEN","Ainsley","","Maitland-Niles","29/08/2027","765","","3","15","3","177","73","2","DEFENDER_RIGHT_SIDE","","Ilford","102","164","602"
"DETAILED_FUTURE_REGEN","Tosin","","Adarabioyo","24/09/2027","765","","3","16","3","196","80","2","DEFENDER_CENTRAL","","Manchester","102","164","679"
"DETAILED_FUTURE_REGEN","Tammy","","Abraham","02/10/2027","765","","3","17","5","196","87","2","ATTACKER_CENTRAL","","100023","102","165","630"
"DETAILED_FUTURE_REGEN","Nikola","","Vlašić","04/10/2027","761","","0","4","2","178","79","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","1300218","102","164","433"
"DETAILED_FUTURE_REGEN","Theo","","Hernández","06/10/2027","769","","1","3","3","184","81","3","DEFENDER_LEFT_SIDE","","207","102","167","1687"
"DETAILED_FUTURE_REGEN","Steven","","Bergwijn","08/10/2027","784","","3","16","5","178","78","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","715","102","162","1028"
"DETAILED_FUTURE_REGEN","Takahiro","","Kunimoto","08/10/2027","116","","10","7","5","174","76","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kitakyushu","101","156","1195"
"DETAILED_FUTURE_REGEN","Ben","","White","08/10/2027","765","","0","7","3","185","78","2","DEFENDER_RIGHT_SIDE","","8601578","102","164","618"
"DETAILED_FUTURE_REGEN","Nikola","","Milenković","12/10/2027","802","","1","4","3","195","92","2","DEFENDER_CENTRAL","","1301357","102","165","1952"
"DETAILED_FUTURE_REGEN","Ademola","","Lookman","20/10/2027","38","","3","17","5","174","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","164","628"
"DETAILED_FUTURE_REGEN","Felipe","Li Wangxi","Lee","21/10/2027","110","","10","9","3","178","73","2","MIDFIELDER_CENTRAL","","75049504","101","154","120064"
"DETAILED_FUTURE_REGEN","Joe","","Rodon","22/10/2027","801","","0","1","3","193","76","2","DEFENDER_CENTRAL","","Swansea","102","162","724"
"DETAILED_FUTURE_REGEN","Federico","","Chiesa","25/10/2027","776","","1","3","3","175","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","504","103","170","1129"
"DETAILED_FUTURE_REGEN","Shakir","Shakir Wong","Lobo","31/10/2027","110","","7","10","3","179","74","2","DEFENDER_RIGHT_SIDE","","5385103","101","156","80000605"
"DETAILED_FUTURE_REGEN","Marcus","","Rashford","31/10/2027","765","","3","14","5","183","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100062","103","173","680"
"DETAILED_FUTURE_REGEN","Chris","","Mepham","05/11/2027","801","","0","2","3","191","75","2","DEFENDER_CENTRAL","","100023","102","164","617"
"DETAILED_FUTURE_REGEN","Federico","","Dimarco","10/11/2027","776","","0","5","2","175","75","3","DEFENDER_LEFT_SIDE","","509","102","164","1135"
"DETAILED_FUTURE_REGEN","Axel","","Tuanzebe","14/11/2027","765","","3","15","3","185","75","2","DEFENDER_CENTRAL","","Bunia","102","163","680"
"DETAILED_FUTURE_REGEN","Christopher","","Nkunku","14/11/2027","769","","3","14","5","178","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","85008107","102","169","868"
"DETAILED_FUTURE_REGEN","Bruno Guimarães","Bruno Guimarães","Rodriguez Moura","16/11/2027","1651","","1","10","5","182","74","2","MIDFIELDER_CENTRAL","","102498","103","170","19227768"
"DETAILED_FUTURE_REGEN","Robert","","Sánchez","18/11/2027","796","","9","15","5","197","91","2","GOALKEEPER","","4203005","102","165","618"
"DETAILED_FUTURE_REGEN","Aaron","","Wan-Bissaka","26/11/2027","765","","3","16","5","182","72","2","DEFENDER_RIGHT_SIDE","","7940864","102","164","642"
"DETAILED_FUTURE_REGEN","Ismaël","","Bennacer","01/12/2027","5","","2","6","3","175","70","3","MIDFIELDER_CENTRAL","","6200207","102","168","602"
"DETAILED_FUTURE_REGEN","Harvey","","Barnes","09/12/2027","765","","0","2","2","178","66","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100034","102","165","673"
"DETAILED_FUTURE_REGEN","Fikayo","","Tomori","19/12/2027","765","","3","18","5","185","79","2","DEFENDER_CENTRAL","","978106","102","164","630"
"DETAILED_FUTURE_REGEN","Gabriel","Gabriel","dos Santos Magalhães","19/12/2027","1651","","3","16","5","190","78","3","DEFENDER_CENTRAL","","107183","102","164","107208"
"DETAILED_FUTURE_REGEN","Luka","","Jović","23/12/2027","802","","0","4","3","181","85","4","ATTACKER_CENTRAL","","5747008","102","165","1955"
"DETAILED_FUTURE_REGEN","Krystian","","Bielik","04/01/2028","787","","0","6","3","189","78","2","DEFENDER_CENTRAL","","710049","102","164","1455"
"DETAILED_FUTURE_REGEN","Martin","Chang Nin Cho","Chang","04/01/2028","110","","7","8","3","174","68","2","DEFENDER_LEFT_SIDE","","102996","101","151","8832487"
"DETAILED_FUTURE_REGEN","Carles","","Aleñá","05/01/2028","796","","1","7","3","180","73","3","MIDFIELDER_CENTRAL","","Mataró","102","164","1708"
"DETAILED_FUTURE_REGEN","Seung-Woo","Lee Seung-Woo","Lee","06/01/2028","135","","10","7","5","173","63","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Gyeongju","101","158","1708"
"DETAILED_FUTURE_REGEN","Manuel","","Locatelli","08/01/2028","776","","1","5","3","186","75","2","MIDFIELDER_CENTRAL","","517","102","164","1099"
"DETAILED_FUTURE_REGEN","Juan","","Foyth","12/01/2028","1649","","0","5","3","187","69","2","DEFENDER_CENTRAL","","102435","102","163","85"
"DETAILED_FUTURE_REGEN","Taison","Taison","Barcellos Freda","13/01/2028","1651","","9","14","5","172","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","301051","102","164","326"
"DETAILED_FUTURE_REGEN","Ben","","Godfrey","15/01/2028","765","","9","13","5","183","77","2","DEFENDER_RIGHT_SIDE","","100099","102","164","691"
"DETAILED_FUTURE_REGEN","Lovro","","Majer","17/01/2028","761","","0","4","3","179","75","3","ATTACKING_MIDFIELDER_CENTRAL","","Zagreb","102","164","129859"
"DETAILED_FUTURE_REGEN","Lisandro","","Martínez","18/01/2028","1649","","1","12","1","175","77","3","DEFENDER_CENTRAL","","14005238","102","164","91"
"DETAILED_FUTURE_REGEN","Éder Gabriel","Éder Militão","Militão","18/01/2028","1651","","3","18","5","186","78","2","DEFENDER_CENTRAL","","316783","102","168","337"
"DETAILED_FUTURE_REGEN","Amadou","","Haidara","31/01/2028","31","","3","15","3","175","72","2","MIDFIELDER_CENTRAL","","Bamako","102","162","158"
"DETAILED_FUTURE_REGEN","Maximilian","","Wöber","04/02/2028","755","","0","4","3","188","85","3","DEFENDER_CENTRAL","","Vienna","102","162","2000043457"
"DETAILED_FUTURE_REGEN","Enaama","","El Bellali","17/02/2028","34","","2","8","3","189","78","2","DEFENDER_CENTRAL","","Rabat","102","162","5380014"
"DETAILED_FUTURE_REGEN","Teun","","Koopmeiners","28/02/2028","784","","0","1","2","184","77","3","MIDFIELDER_CENTRAL","","715","102","165","991"
"DETAILED_FUTURE_REGEN","Leon","Jon Lok On","Jon","28/02/2028","111","","10","7","3","180","83","2","DEFENDER_CENTRAL","","102580","101","152","1573"
"DETAILED_FUTURE_REGEN","Diego","","Rossi","06/03/2028","1657","","1","6","3","171","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Montevideo","102","167","1922"
"DETAILED_FUTURE_REGEN","Nahuel","","Molina","06/04/2028","1649","","7","12","5","175","70","2","DEFENDER_RIGHT_SIDE","","2000037552","102","162","82"
"DETAILED_FUTURE_REGEN","Nicolás","","González","06/04/2028","1649","","7","9","5","180","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","958601","102","162","78"
"DETAILED_FUTURE_REGEN","Álvaro","","Fernández","13/04/2028","796","","1","6","3","186","75","2","GOALKEEPER","","Arnedo","102","165","1685"
"DETAILED_FUTURE_REGEN","Altay","","Bayındır","14/04/2028","799","","1","5","3","198","80","2","GOALKEEPER","","Bursa","102","165","1864"
"DETAILED_FUTURE_REGEN","Kristoffer","","Ajer","17/04/2028","786","","0","5","1","196","92","2","DEFENDER_CENTRAL","","755779","102","164","1341"
"DETAILED_FUTURE_REGEN","Takahiro","Gao Yuyang","Ko","20/04/2028","110","","10","7","3","173","72","3","MIDFIELDER_CENTRAL","","107263","101","152","1186"
"DETAILED_FUTURE_REGEN","Cristian","","Romero","27/04/2028","1649","","1","10","5","185","79","2","DEFENDER_CENTRAL","","102432","103","176","104884"
"DETAILED_FUTURE_REGEN","Jonathan","","Ikoné","03/05/2028","769","","3","17","3","175","67","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Bondy","102","164","868"
"DETAILED_FUTURE_REGEN","Dani","","Olmo","07/05/2028","796","","0","2","2","179","72","2","ATTACKING_MIDFIELDER_CENTRAL","","109057","102","168","432"
"DETAILED_FUTURE_REGEN","Douglas Luiz","Douglas Luiz","Soares de Paulo","09/05/2028","1651","","1","14","3","178","65","2","MIDFIELDER_CENTRAL","","102498","102","164","339"
"DETAILED_FUTURE_REGEN","Aaron","","Ramsdale","14/05/2028","765","","0","2","1","191","85","2","GOALKEEPER","","100075","102","165","708"
"DETAILED_FUTURE_REGEN","Viktor","","Gyökeres","04/06/2028","773","","0","3","1","187","86","2","ATTACKER_CENTRAL","","2000054151","103","170","93053137"
"DETAILED_FUTURE_REGEN","Ritsu","","Dôan","17/06/2028","116","","10","6","5","172","70","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Amagasaki","101","152","1186"
"DETAILED_FUTURE_REGEN","Ryôtarô","","Meshino","19/06/2028","116","","10","3","3","171","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Izumisano","101","153","1186"
"DETAILED_FUTURE_REGEN","Pedro","","Gonçalves","28/06/2028","788","","1","6","5","174","67","2","ATTACKING_MIDFIELDER_CENTRAL","","828","102","165","1488"
"DETAILED_FUTURE_REGEN","Ebere","","Eze","29/06/2028","765","","3","16","3","178","69","2","ATTACKING_MIDFIELDER_CENTRAL","","100023","102","165","701"
"DETAILED_FUTURE_REGEN","Marc","","Cucurella","22/07/2028","796","","1","7","5","173","71","3","DEFENDER_LEFT_SIDE","","370","102","165","1708"
"DETAILED_FUTURE_REGEN","Federico","","Valverde","23/07/2028","1657","","1","9","5","182","78","2","MIDFIELDER_CENTRAL","","102998","103","175","1922"
"DETAILED_FUTURE_REGEN","Emilio","Tsai Li-chin","Tsai","10/08/2028","138","","10","5","3","168","62","3","ATTACKING_MIDFIELDER_CENTRAL","","1900087","101","153","20502987"
"DETAILED_FUTURE_REGEN","Matheus","Matheus Nunes","Luiz Nunes","27/08/2028","788","","1","9","5","184","78","2","MIDFIELDER_CENTRAL","","102498","102","165","84107078"
"DETAILED_FUTURE_REGEN","Kwang-Song","Han Kwang-Song","Han","11/09/2028","129","","10","7","5","178","70","2","ATTACKER_CENTRAL","","103205","101","156","5622885"
"DETAILED_FUTURE_REGEN","Christian","","Pulisic","18/09/2028","390","","0","3","3","178","73","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","696","103","170","907"
"DETAILED_FUTURE_REGEN","Mykola","","Shaparenko","05/10/2028","800","","0","4","3","180","69","2","MIDFIELDER_CENTRAL","","Velyka Novosilka","102","167","130870"
"DETAILED_FUTURE_REGEN","Trent","","Alexander-Arnold","07/10/2028","765","","0","15","3","180","70","2","DEFENDER_RIGHT_SIDE","","100047","103","178","676"
"DETAILED_FUTURE_REGEN","Patson","","Daka","09/10/2028","54","","3","17","5","183","72","2","ATTACKER_CENTRAL","","2000053829","102","165","158"
"DETAILED_FUTURE_REGEN","Dayot","","Upamecano","27/10/2028","769","","3","18","5","186","90","2","DEFENDER_CENTRAL","","210","103","171","888"
"DETAILED_FUTURE_REGEN","Takehiro","","Tomiyasu","05/11/2028","116","","10","7","3","188","78","4","DEFENDER_RIGHT_SIDE","","789063","102","160","1183"
"DETAILED_FUTURE_REGEN","Achraf","","Hakimi","05/11/2028","34","","2","9","5","181","73","2","DEFENDER_RIGHT_SIDE","","341","103","173","1736"
"DETAILED_FUTURE_REGEN","Jules","","Koundé","12/11/2028","769","","3","13","5","178","70","2","DEFENDER_RIGHT_SIDE","","270","103","176","851"
"DETAILED_FUTURE_REGEN","Victor","","Tsygankov","15/11/2028","800","","0","4","3","177","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Nahariya","102","165","1885"
"DETAILED_FUTURE_REGEN","Domilson","Dodo","Cordeiro dos Santos","17/11/2028","1651","","1","10","3","166","71","2","DEFENDER_RIGHT_SIDE","","Taubaté (SP)","102","165","104776"
"DETAILED_FUTURE_REGEN","Roger","Ibañez","Ibañez da Silva","23/11/2028","1651","","1","6","5","185","73","2","DEFENDER_CENTRAL","","19041322","102","169","324"
"DETAILED_FUTURE_REGEN","Martín","","Zubimendi","01/12/2028","796","","1","2","3","181","74","2","MIDFIELDER_CENTRAL","","385","102","163","1742"
"DETAILED_FUTURE_REGEN","Marcus","","Edwards","03/12/2028","765","","9","13","5","168","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","164","728"
"DETAILED_FUTURE_REGEN","Randal","","Kolo Muani","05/12/2028","769","","1","5","5","190","82","2","DEFENDER_CENTRAL","","67091474","102","167","846"
"DETAILED_FUTURE_REGEN","Martin","","Ødegaard","17/12/2028","786","","0","2","2","178","68","3","ATTACKING_MIDFIELDER_CENTRAL","","800007","104","180","1404"
"DETAILED_FUTURE_REGEN","Calvin","","Stengs","19/12/2028","784","","9","13","3","187","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Amstelveen","102","163","991"
"DETAILED_FUTURE_REGEN","Kylian","","Mbappé","20/12/2028","769","","3","14","5","178","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","8428142","107","198","826"
"DETAILED_FUTURE_REGEN","Alexis","","Mac Allister","24/12/2028","1649","","1","8","2","174","71","2","ATTACKING_MIDFIELDER_CENTRAL","","3101462","102","168","8160803"
"DETAILED_FUTURE_REGEN","Victor","","Osimhen","29/12/2028","38","","3","17","1","185","78","2","ATTACKER_CENTRAL","","103059","103","179","961"
"DETAILED_FUTURE_REGEN","Gianluca","","Scamacca","02/01/2029","776","","1","4","5","195","85","2","ATTACKER_CENTRAL","","553","102","163","1028"
"DETAILED_FUTURE_REGEN","Gedson","","Fernandes","10/01/2029","788","","3","13","3","182","69","2","MIDFIELDER_CENTRAL","","São Tomé","102","168","1487"
"DETAILED_FUTURE_REGEN","Mason","","Mount","11/01/2029","765","","0","4","2","181","73","2","ATTACKING_MIDFIELDER_CENTRAL","","100077","103","170","630"
"DETAILED_FUTURE_REGEN","Émerson","Émerson Royal","Aparecido Leite de Souza Júnior","14/01/2029","1651","","3","19","5","181","79","2","DEFENDER_RIGHT_SIDE","","107183","102","162","332"
"DETAILED_FUTURE_REGEN","Declan","","Rice","14/01/2029","765","","0","5","3","185","80","2","MIDFIELDER_CENTRAL","","100023","103","179","735"
"DETAILED_FUTURE_REGEN","Donyell","","Malen","19/01/2029","784","","3","13","5","176","68","2","ATTACKER_CENTRAL","","37082089","102","165","602"
"DETAILED_FUTURE_REGEN","Diogo","","Leite","24/01/2029","788","","1","5","3","188","83","3","DEFENDER_CENTRAL","","Porto","102","162","1478"
"DETAILED_FUTURE_REGEN","Hiroki","","Abe","29/01/2029","116","","10","7","5","171","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Tokyo","101","154","1189"
"DETAILED_FUTURE_REGEN","Chuqi","Wang Chuqi","Wang","06/02/2029","110","","10","7","5","177","74","3","ATTACKER_CENTRAL","","5620171","101","154","34039002"
"DETAILED_FUTURE_REGEN","Jonas","","Wind","07/02/2029","764","","0","5","3","190","82","2","ATTACKER_CENTRAL","","70","102","160","505"
"DETAILED_FUTURE_REGEN","Andriy","","Lunin","11/02/2029","800","","0","2","2","191","83","2","GOALKEEPER","","71045688","102","165","130868"
"DETAILED_FUTURE_REGEN","Tyler","","Adams","15/02/2029","390","","9","14","5","175","72","2","MIDFIELDER_CENTRAL","","978084","102","164","72000160"
"DETAILED_FUTURE_REGEN","Tim","","Rönning","16/02/2029","797","","0","5","3","201","91","2","GOALKEEPER","","4300645","102","164","1802"
"DETAILED_FUTURE_REGEN","Gianluigi","","Donnarumma","25/02/2029","776","","1","7","3","196","90","2","GOALKEEPER","","512","104","189","1099"
"DETAILED_FUTURE_REGEN","Arturo","Cheng Tu-lo","Cheng","03/03/2029","138","","10","8","3","186","79","2","GOALKEEPER","","102926","101","152","1445"
"DETAILED_FUTURE_REGEN","Ryan","Eng Siu Hoy","Raposo","05/03/2029","110","","7","7","3","171","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1900087","101","156","4400014"
"DETAILED_FUTURE_REGEN","Luca","","Pellegrini","08/03/2029","776","","1","4","3","178","72","3","DEFENDER_LEFT_SIDE","","553","102","164","1100"
"DETAILED_FUTURE_REGEN","Diogo","","Dalot","19/03/2029","788","","1","6","3","184","75","2","DEFENDER_RIGHT_SIDE","","822","102","168","1478"
"DETAILED_FUTURE_REGEN","Anel","","Ahmedhodžić","26/03/2029","759","","1","7","5","190","84","2","DEFENDER_CENTRAL","","424","102","165","692"
