"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Nathaniel","Wan Shio Hong","Wan","17/08/2030","110","","10","6","5","176","71","2","MIDFIELDER_CENTRAL","","145755","101","154","740"
"DETAILED_FUTURE_REGEN","Angel","","Gomes","31/08/2030","765","","3","15","5","168","58","4","ATTACKING_MIDFIELDER_CENTRAL","","100023","102","164","680"
"DETAILED_FUTURE_REGEN","Dominik","","Szoboszlai","25/10/2030","773","","0","5","3","186","74","2","MIDFIELDER_CENTRAL","","1300575","103","178","158"
"DETAILED_FUTURE_REGEN","Alphonso","","Davies","02/11/2030","364","","3","17","5","185","77","3","DEFENDER_LEFT_SIDE","","13111128","103","175","4400014"
"DETAILED_FUTURE_REGEN","Callum","","Hudson-Odoi","07/11/2030","765","","3","18","5","182","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","169","630"
"DETAILED_FUTURE_REGEN","Mykhaylo","","Mudryk","05/01/2031","800","","0","2","1","175","61","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","71045688","103","170","130868"
"DETAILED_FUTURE_REGEN","Curtis","","Jones","30/01/2031","765","","0","8","3","185","75","2","MIDFIELDER_CENTRAL","","100047","102","161","676"
"DETAILED_FUTURE_REGEN","Andrea","","Carboni","04/02/2031","776","","1","3","3","187","80","3","DEFENDER_CENTRAL","","1400338","102","163","1114"
"DETAILED_FUTURE_REGEN","Bryan","","Gil","11/02/2031","796","","1","3","3","175","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","7447591","102","162","1759"
"DETAILED_FUTURE_REGEN","Khvicha","","Kvaratskhelia","12/02/2031","770","","0","3","3","183","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1300390","103","179","892"
"DETAILED_FUTURE_REGEN","Nicolò","","Fagioli","12/02/2031","776","","1","3","3","178","66","2","MIDFIELDER_CENTRAL","","541","102","164","1125"
"DETAILED_FUTURE_REGEN","Kang-In","Lee Kang-In","Lee","19/02/2031","135","","10","6","5","173","68","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","5700005","102","164","1775"
"DETAILED_FUTURE_REGEN","Anthony","","Gordon","24/02/2031","765","","0","2","1","183","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100047","102","161","650"
"DETAILED_FUTURE_REGEN","Mads","","Bidstrup","25/02/2031","764","","0","3","1","178","69","2","MIDFIELDER_CENTRAL","","110","102","168","505"
"DETAILED_FUTURE_REGEN","Charles","","De Ketelaere","10/03/2031","757","","0","3","2","192","79","3","ATTACKING_MIDFIELDER_CENTRAL","","6","102","169","186"
"DETAILED_FUTURE_REGEN","Khephren","","Thuram","26/03/2031","769","","3","16","5","192","80","2","MIDFIELDER_CENTRAL","","550","102","168","826"
"DETAILED_FUTURE_REGEN","Benoît","","Badiashile","26/03/2031","769","","3","18","5","194","75","3","DEFENDER_CENTRAL","","248","103","175","826"
"DETAILED_FUTURE_REGEN","Morten","","Frendrup","07/04/2031","764","","0","5","2","178","71","2","MIDFIELDER_CENTRAL","","98","102","162","496"
"DETAILED_FUTURE_REGEN","Manuel","","Ugarte","11/04/2031","1657","","1","7","3","182","77","2","MIDFIELDER_CENTRAL","","78071900","103","175","5512337"
"DETAILED_FUTURE_REGEN","Neco","","Williams","13/04/2031","801","","0","7","5","183","72","2","DEFENDER_RIGHT_SIDE_SIDE","","100097","102","160","676"
"DETAILED_FUTURE_REGEN","Micky","","van de Ven","19/04/2031","784","","0","3","2","193","81","3","DEFENDER_CENTRAL","","37082152","102","167","1011"
"DETAILED_FUTURE_REGEN","Danilo","Danilo","dos Santos de Oliveira","29/04/2031","1651","","3","14","1","176","69","3","MIDFIELDER_CENTRAL","","102502","102","167","315"
"DETAILED_FUTURE_REGEN","Nathan","","Collins","30/04/2031","789","","0","3","4","196","75","2","DEFENDER_CENTRAL","","52039002","102","163","129393"
"DETAILED_FUTURE_REGEN","Nicolas","","Seiwald","04/05/2031","755","","0","2","4","179","79","2","MIDFIELDER_CENTRAL","","16053305","102","165","158"
"DETAILED_FUTURE_REGEN","Manu","","Koné","17/05/2031","769","","3","19","5","185","80","2","MIDFIELDER_CENTRAL","","3500462","102","163","886"
"DETAILED_FUTURE_REGEN","Joshua","","Zirkzee","22/05/2031","784","","9","14","5","193","84","2","ATTACKER_CENTRAL","","856592","102","168","986"
"DETAILED_FUTURE_REGEN","Brennan","","Johnson","23/05/2031","801","","3","14","3","180","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100068","102","164","692"
"DETAILED_FUTURE_REGEN","Adrián","","Bernabé","26/05/2031","796","","1","8","3","170","71","3","MIDFIELDER_CENTRAL","","370","102","164","1708"
"DETAILED_FUTURE_REGEN","Arnau","","Tenas","30/05/2031","796","","1","6","1","185","78","4","GOALKEEPER","","7452332","102","160","1708"
"DETAILED_FUTURE_REGEN","Billy","","Gilmour","11/06/2031","793","","0","5","3","170","65","2","MIDFIELDER_CENTRAL","","5202271","102","161","1570"
"DETAILED_FUTURE_REGEN","Jurriën","","Timber","17/06/2031","784","","3","14","5","179","79","2","DEFENDER_CENTRAL","","740","103","175","992"
"DETAILED_FUTURE_REGEN","Nicolas","","Jackson","20/06/2031","41","","3","18","5","186","78","2","ATTACKER_CENTRAL","","103019","102","165","5341084"
"DETAILED_FUTURE_REGEN","Alan","","Varela","04/07/2031","1649","","1","8","3","175","72","2","MIDFIELDER_CENTRAL","","3100008","102","164","82"
"DETAILED_FUTURE_REGEN","Caleb","","Okoli","13/07/2031","776","","3","16","5","187","76","2","DEFENDER_CENTRAL","","578","102","162","1181"
"DETAILED_FUTURE_REGEN","André","André","Trindade da Costa Neto","16/07/2031","1651","","1","12","3","177","77","2","MIDFIELDER_CENTRAL","","19018656","102","168","323"
"DETAILED_FUTURE_REGEN","Álex","","Baena","20/07/2031","796","","1","7","5","174","69","4","ATTACKING_MIDFIELDER_CENTRAL","","814607","102","164","1777"
"DETAILED_FUTURE_REGEN","Miguel","","Gutiérrez","27/07/2031","796","","1","6","2","180","75","3","DEFENDER_LEFT_SIDE","","341","102","160","1736"
"DETAILED_FUTURE_REGEN","Anatolii","","Trubin","01/08/2031","800","","0","1","3","199","86","2","GOALKEEPER","","1301274","102","167","1895"
"DETAILED_FUTURE_REGEN","Malick","","Thiaw","08/08/2031","771","","9","14","3","194","89","2","DEFENDER_CENTRAL","","613","102","161","920"
"DETAILED_FUTURE_REGEN","Amadou","","Onana","16/08/2031","757","","3","20","5","192","76","2","MIDFIELDER_CENTRAL","","103062","102","164","299"
"DETAILED_FUTURE_REGEN","Bukayo","","Saka","05/09/2031","765","","3","20","5","178","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","104","186","602"
"DETAILED_FUTURE_REGEN","Armando","","Broja","10/09/2031","752","","1","3","5","191","87","2","ATTACKER_CENTRAL","","106605","102","160","630"
"DETAILED_FUTURE_REGEN","Mason","","Greenwood","01/10/2031","765","","3","13","5","181","72","2","ATTACKER_CENTRAL","","100029","103","178","680"
"DETAILED_FUTURE_REGEN","Liel","","Abada","03/10/2031","775","","2","8","5","171","66","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1300653","102","163","1096"
"DETAILED_FUTURE_REGEN","Nathan","","Patterson","16/10/2031","793","","0","4","3","183","71","2","DEFENDER_RIGHT_SIDE","","102580","102","162","1570"
"DETAILED_FUTURE_REGEN","Mohamed","","Diomandé","30/10/2031","24","","3","17","5","175","75","3","MIDFIELDER_CENTRAL","","13113162","102","164","13101503"
"DETAILED_FUTURE_REGEN","Moisés","","Caicedo","02/11/2031","1654","","3","18","5","178","73","2","MIDFIELDER_CENTRAL","","8830025","104","185","80001277"
"DETAILED_FUTURE_REGEN","Nicolò","","Rovella","04/12/2031","776","","1","3","2","179","70","2","MIDFIELDER_CENTRAL","","43147561","102","165","1132"
"DETAILED_FUTURE_REGEN","Cameron","","Archer","09/12/2031","765","","3","15","5","171","71","2","ATTACKER_CENTRAL","","100093","102","161","603"
"DETAILED_FUTURE_REGEN","Michael","","Olise","12/12/2031","769","","3","16","5","184","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","166","702"
"DETAILED_FUTURE_REGEN","Abde","Ez Abde","Ezzalzouli","17/12/2031","34","","1","8","3","177","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","7600983","102","164","1716"
"DETAILED_FUTURE_REGEN","Ander","","Barrenetxea","27/12/2031","796","","1","6","5","178","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","385","102","164","1742"
"DETAILED_FUTURE_REGEN","Nicolás","Nico González","González Iglesias","03/01/2032","796","","1","6","3","187","81","4","MIDFIELDER_CENTRAL","","7444856","103","178","1708"
"DETAILED_FUTURE_REGEN","Mohamed","","Daramy","07/01/2032","764","","3","20","5","180","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","103","102","165","505"
"DETAILED_FUTURE_REGEN","Karim","","Adeyemi","18/01/2032","771","","3","14","5","180","75","3","ATTACKER_CENTRAL","","592","103","179","958"
"DETAILED_FUTURE_REGEN","Joško","","Gvardiol","23/01/2032","761","","0","5","3","185","80","3","DEFENDER_CENTRAL","","1300221","103","178","432"
"DETAILED_FUTURE_REGEN","Lazar","","Samardžić","24/02/2032","802","","0","4","5","184","79","3","MIDFIELDER_CENTRAL","","583","102","162","2247"
"DETAILED_FUTURE_REGEN","Maarten","","Vandevoordt","26/02/2032","757","","0","4","2","192","76","2","GOALKEEPER","","17","102","165","258"
"DETAILED_FUTURE_REGEN","Arouna","","Sanganté","12/04/2032","41","","3","18","5","189","76","2","DEFENDER_CENTRAL","","12021823","102","161","873"
"DETAILED_FUTURE_REGEN","Masato","","Sasaki","01/05/2032","116","","10","6","5","185","79","3","GOALKEEPER","","789000","102","160","1190"
"DETAILED_FUTURE_REGEN","Cole","","Palmer","06/05/2032","765","","0","6","1","189","71","3","ATTACKING_MIDFIELDER_CENTRAL","","100062","103","175","679"
"DETAILED_FUTURE_REGEN","Lucas","","Cañizares","10/05/2032","796","","1","5","3","188","83","2","GOALKEEPER","","399","103","172","1736"
"DETAILED_FUTURE_REGEN","Kenneth","","Taylor","16/05/2032","784","","0","3","1","182","66","4","MIDFIELDER_CENTRAL","","858466","102","164","992"
"DETAILED_FUTURE_REGEN","Edoardo","","Bove","16/05/2032","776","","1","3","2","176","68","2","MIDFIELDER_CENTRAL","","553","102","163","1100"
"DETAILED_FUTURE_REGEN","Josh","","Doig","18/05/2032","793","","0","1","1","189","71","3","DEFENDER_LEFT_SIDE","","102579","102","163","1575"
"DETAILED_FUTURE_REGEN","Maxime","","Estève","26/05/2032","769","","0","5","3","193","87","3","DEFENDER_CENTRAL","","258","102","161","859"
"DETAILED_FUTURE_REGEN","Malik","","Tillman","28/05/2032","390","","3","14","5","187","71","2","ATTACKING_MIDFIELDER_CENTRAL","","587","102","164","2253"
"DETAILED_FUTURE_REGEN","Aaron","","Hickey","10/06/2032","793","","0","1","3","176","72","4","DEFENDER_LEFT_SIDE","","102580","102","165","1569"
"DETAILED_FUTURE_REGEN","Matteo","","Ruggeri","11/07/2032","776","","1","3","3","179","79","3","DEFENDER_LEFT_SIDE","","7983052","102","165","1106"
"DETAILED_FUTURE_REGEN","Nico","","Williams","12/07/2032","796","","3","17","2","180","73","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","362","103","171","1664"
"DETAILED_FUTURE_REGEN","Adam","","Hložek","25/07/2032","763","","0","3","3","188","84","2","ATTACKER_CENTRAL","","5648027","103","172","476"
"DETAILED_FUTURE_REGEN","Alan","","Velasco","27/07/2032","1649","","1","9","5","167","63","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","108499","102","160","89"
"DETAILED_FUTURE_REGEN","Marco","","Kana","08/08/2032","757","","3","18","5","182","65","2","DEFENDER_CENTRAL","","103074","102","164","256"
"DETAILED_FUTURE_REGEN","Charlie","","Cresswell","17/08/2032","765","","0","3","2","190","75","2","DEFENDER_CENTRAL","","100078","102","162","671"
"DETAILED_FUTURE_REGEN","Amar","","Dedić","18/08/2032","759","","0","5","3","180","74","2","DEFENDER_LEFT_SIDE","","16053167","102","165","158"
"DETAILED_FUTURE_REGEN","Bart","","Verbruggen","18/08/2032","784","","0","2","1","193","75","2","GOALKEEPER","","773","103","172","1024"
"DETAILED_FUTURE_REGEN","Dilane","","Bakwa","26/08/2032","769","","3","15","5","179","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","313","102","161","851"
"DETAILED_FUTURE_REGEN","Bradley","","Barcola","02/09/2032","769","","3","14","5","186","63","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","8426352","102","169","865"
"DETAILED_FUTURE_REGEN","Luka","","Sučić","08/09/2032","761","","0","5","3","185","70","3","MIDFIELDER_CENTRAL","","16112569","103","172","158"
"DETAILED_FUTURE_REGEN","Adamo","","Nagalo","22/09/2032","9","","3","18","3","185","75","4","DEFENDER_CENTRAL","","103006","102","163","13101503"
"DETAILED_FUTURE_REGEN","Aster","","Vranckx","04/10/2032","757","","9","13","5","183","78","2","MIDFIELDER_CENTRAL","","8184717","102","163","232"
"DETAILED_FUTURE_REGEN","Maximilian","","Beier","17/10/2032","771","","0","2","1","185","72","2","ATTACKER_CENTRAL","","6002552","102","162","2240"
"DETAILED_FUTURE_REGEN","Ansu","","Fati","31/10/2032","796","","3","17","5","178","66","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","103021","105","190","1708"
"DETAILED_FUTURE_REGEN","Eduardo","","Camavinga","10/11/2032","769","","3","17","5","182","68","3","MIDFIELDER_CENTRAL","","8626850","104","189","884"
"DETAILED_FUTURE_REGEN","Matías","","Arezo","21/11/2032","1657","","9","10","5","178","76","2","ATTACKER_CENTRAL","","102998","103","174","1925"
"DETAILED_FUTURE_REGEN","Destiny","","Udogie","28/11/2032","776","","3","17","5","187","73","3","DEFENDER_LEFT_SIDE","","508","104","181","2201"
"DETAILED_FUTURE_REGEN","Carlos","","Alcaraz","30/11/2032","1649","","1","4","5","181","74","2","ATTACKING_MIDFIELDER_CENTRAL","","102435","102","161","14064669"
"DETAILED_FUTURE_REGEN","Castello","","Lukeba","17/12/2032","769","","3","17","5","184","73","3","DEFENDER_CENTRAL","","267","103","179","865"
"DETAILED_FUTURE_REGEN","Datro","","Fofana","22/12/2032","24","","3","18","5","181","76","2","ATTACKER_CENTRAL","","13117751","103","173","12079046"
"DETAILED_FUTURE_REGEN","Abakar","","Sylla","25/12/2032","24","","3","18","5","188","78","3","DEFENDER_CENTRAL","","8631791","103","173","8626797"
"DETAILED_FUTURE_REGEN","Cesare","","Casadei","10/01/2033","776","","1","2","3","185","77","3","MIDFIELDER_CENTRAL","","549","102","168","1120"
"DETAILED_FUTURE_REGEN","Moriba","Ilaix Moriba","Kourouma","19/01/2033","22","","3","17","3","185","73","2","MIDFIELDER_CENTRAL","","103022","104","180","1708"
"DETAILED_FUTURE_REGEN","Liam","","Delap","08/02/2033","765","","0","5","2","185","75","2","ATTACKER_CENTRAL","","28001536","102","168","645"
"DETAILED_FUTURE_REGEN","Martin","","Baturina","16/02/2033","761","","0","4","3","172","68","2","MIDFIELDER_CENTRAL","","1300218","102","160","432"
"DETAILED_FUTURE_REGEN","Levi","","Colwill","26/02/2033","765","","3","13","5","187","88","3","DEFENDER_CENTRAL","","100086","103","178","630"
"DETAILED_FUTURE_REGEN","Marcus Vinícius","Marquinhos","Oliveira Alencar","07/04/2033","1651","","3","18","5","175","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","107183","102","166","337"
"DETAILED_FUTURE_REGEN","Matías","","Soulé","15/04/2033","1649","","1","3","3","182","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","108497","103","170","98"
"DETAILED_FUTURE_REGEN","Bruno","","Iglesias","01/05/2033","796","","1","2","1","181","67","4","ATTACKING_MIDFIELDER_CENTRAL","","394","102","165","1736"
"DETAILED_FUTURE_REGEN","Marcos Leonardo","Marcos Leonardo","Santos Almeira","02/05/2033","1651","","9","11","5","178","70","2","ATTACKER_CENTRAL","","321263","103","173","335"
"DETAILED_FUTURE_REGEN","Arsen","","Zakharyan","26/05/2033","791","","1","2","5","183","72","2","ATTACKING_MIDFIELDER_CENTRAL","","1301080","102","167","1520"
"DETAILED_FUTURE_REGEN","Benjamin","","Šeško","31/05/2033","795","","0","3","3","194","85","2","ATTACKER_CENTRAL","","64000123","103","173","7580708"
"DETAILED_FUTURE_REGEN","Maurits","","Kjærgaard","26/06/2033","764","","0","3","2","192","77","3","ATTACKING_MIDFIELDER_CENTRAL","","94","102","166","533"
"DETAILED_FUTURE_REGEN","Mahmoud","","Al-Aswad","28/06/2033","137","","2","9","5","183","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","5634835","102","160","135476"
"DETAILED_FUTURE_REGEN","Jude","","Bellingham","29/06/2033","765","","3","13","3","186","75","2","MIDFIELDER_CENTRAL","","7940373","105","192","609"
"DETAILED_FUTURE_REGEN","Conor","","Bradley","09/07/2033","785","","0","4","2","181","75","2","DEFENDER_RIGHT_SIDE","","416440","103","175","116331"
"DETAILED_FUTURE_REGEN","Alex","","Scott","21/08/2033","765","","0","1","3","178","69","2","MIDFIELDER_CENTRAL","","29087780","103","175","94018193"
"DETAILED_FUTURE_REGEN","Arne","","Engels","08/09/2033","757","","0","3","2","185","78","2","MIDFIELDER_CENTRAL","","14","102","161","168"
"DETAILED_FUTURE_REGEN","Marin","","Petkov","2/10/2033","760","","0","5","5","178","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","22012734","102","163","349"
"DETAILED_FUTURE_REGEN","Callum","","Doyle","03/10/2033","765","","0","4","2","190","71","3","DEFENDER_CENTRAL","","8600077","102","160","679"
"DETAILED_FUTURE_REGEN","Alejandro","","Balde","18/10/2033","796","","3","14","5","175","69","3","DEFENDER_LEFT_SIDE","","370","104","181","1708"
"DETAILED_FUTURE_REGEN","Dor","","Turgeman","24/10/2033","775","","2","7","5","188","79","2","ATTACKER_CENTRAL","","128289","102","162","1091"
"DETAILED_FUTURE_REGEN","António","","Silva","31/10/2033","788","","1","5","3","187","80","2","DEFENDER_CENTRAL","","840","104","182","1487"
"DETAILED_FUTURE_REGEN","Miloš","","Kerkez","07/11/2033","773","","0","2","2","176","71","3","DEFENDER_LEFT_SIDE","","5740535","102","165","1054"
"DETAILED_FUTURE_REGEN","Matteo","","Prati","28/12/2033","776","","1","3","3","184","75","2","MIDFIELDER_CENTRAL","","549","102","160","1120"
"DETAILED_FUTURE_REGEN","Carlos","","Baleba","03/01/2034","11","","3","19","3","183","77","3","MIDFIELDER_CENTRAL","","59010312","103","170","13105031"
"DETAILED_FUTURE_REGEN","Jude","","Soonsup-Bell","10/01/2034","765","","0","4","3","184","72","4","ATTACKER_CENTRAL","","7940578","102","161","725"
"DETAILED_FUTURE_REGEN","Kaiky","Kaiky","Fernandes Melo","12/01/2034","1651","","1","5","3","186","76","2","DEFENDER_CENTRAL","","102508","102","167","335"
"DETAILED_FUTURE_REGEN","Mohamed-Ali","","Cho","19/01/2034","769","","3","18","5","182","66","3","ATTACKER_CENTRAL","","8428225","102","168","875"
"DETAILED_FUTURE_REGEN","Ali","","Jassim","20/01/2034","115","","2","9","3","182","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103200","102","162","135216"
"DETAILED_FUTURE_REGEN","Julio","","Enciso","23/01/2034","1655","","1","7","5","174","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","79000005","104","183","5280161"
"DETAILED_FUTURE_REGEN","Adam","","Wharton","06/02/2034","765","","0","1","2","182","78","4","MIDFIELDER_CENTRAL","","100026","102","168","612"
"DETAILED_FUTURE_REGEN","Karim","","Konaté","21/03/2034","24","","3","18","5","178","68","2","ATTACKER_CENTRAL","","12037658","103","172","3506513"
"DETAILED_FUTURE_REGEN","Matheus","Matheus França","França de Oliveira","01/04/2034","1651","","9","14","3","182","67","2","ATTACKING_MIDFIELDER_CENTRAL","","102498","103","170","322"
"DETAILED_FUTURE_REGEN","Julen Jon","","Guerrero","14/04/2034","796","","1","4","2","187","69","3","ATTACKING_MIDFIELDER_CENTRAL","","340","103","170","1736"
"DETAILED_FUTURE_REGEN","Andrey","Andrey Santos","Nascimento dos Santos","03/05/2034","1651","","3","18","5","181","72","2","MIDFIELDER_CENTRAL","","102498","102","169","339"
"DETAILED_FUTURE_REGEN","Bilal","","El Khannouss","10/05/2034","34","","2","10","3","180","70","2","ATTACKING_MIDFIELDER_CENTRAL","","3200631","102","165","256"
"DETAILED_FUTURE_REGEN","Kota","","Tawaratsumida","14/05/2034","116","","10","7","5","175","71","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","789309","102","161","107313"
"DETAILED_FUTURE_REGEN","Andreas","","Schjelderup","01/06/2034","786","","0","2","1","176","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","800004","103","170","1293"
"DETAILED_FUTURE_REGEN","Alejandro","","Garnacho","01/07/2034","1649","","1","3","3","180","64","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","341","104","183","1687"
"DETAILED_FUTURE_REGEN","Mateus","","Fernandes","10/07/2034","788","","1","6","3","178","72","2","MIDFIELDER_CENTRAL","","895","102","162","1489"
